# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
1.183397269534758363e-05 2.185223344000000000e+09 2.276299903848045731e+10 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
2.726904742497078468e-06 3.442928930000000000e+09 3.586570234000839996e+10 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
2.318752700194069312e-06 5.428563712000000000e+09 5.655186881003176117e+10 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
2.177989711203554928e-06 8.559761366000000000e+09 8.917269279570799255e+10 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-8.687889447202491288e-07 1.349802322400000000e+10 1.406208825171293030e+11 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.845721779479825995e-06 2.129855970500000000e+10 2.218882500725718079e+11 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.130036779020269442e-07 3.362174547100000000e+10 3.502803859159307861e+11 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-1.653049072830830707e-06 5.307763559500000000e+10 5.529915859853547363e+11 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-1.302952989318269977e-06 8.381602433100000000e+10 8.732711913051553955e+11 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
1.705881026941275781e-06 1.323982431160000000e+11 1.379506782380245605e+12 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-4.460122227216499215e-06 2.091246112320000000e+11 2.179049298391687744e+12 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-1.835281833870383831e-06 3.301856557670000000e+11 3.440666635498885254e+12 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-1.575168082381678095e-07 5.208875106020000000e+11 5.428135075600199219e+12 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.333727176371129709e-06 8.207567442480000000e+11 8.553418230444989258e+12 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
3.368718342232564516e-07 1.291560249973000000e+12 1.346055042409595508e+13 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.351314751467812570e-06 2.028718680604000000e+12 2.114387231175160547e+13 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-4.327335041742132582e-06 3.180138015947000000e+12 3.314571424447751172e+13 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-5.721746273288390399e-06 4.971495876511000000e+12 5.181850745374985156e+13 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-4.601940571298872862e-06 7.744898826167000000e+12 8.072735167499742188e+13 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-5.078203594125575227e-06 1.202260810004600000e+13 1.253231192839809062e+14 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-3.363927046885879736e-06 1.860026971736900000e+13 1.939041609848055938e+14 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.134981527976595429e-06 2.864112100138500000e+13 2.986044058829988125e+14 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-1.267372390695318904e-06 4.380772130821700000e+13 4.567637368511956250e+14 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.536964323107642521e-06 6.637391962981900000e+13 6.920600423369181250e+14 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-5.513326708473876936e-06 9.925428317588200000e+13 1.034913186603824875e+15 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
-2.545737423184637883e-06 1.465516831169960000e+14 1.528031408655586250e+15 8.197483393350140091e-01 1.852537625000000000e+06 9.262690000000000000e+07
