# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
4.704280322843516475e-06 2.104091512000000000e+09 2.191806507765709305e+10 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
5.226514886207954909e-06 3.315095913000000000e+09 3.453425091410326385e+10 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
4.252100564886424479e-06 5.226865551000000000e+09 5.445109995978514099e+10 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-4.446635922122261360e-08 8.241554907000000000e+09 8.585804014500479126e+10 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.675383038447520886e-06 1.299658020300000000e+10 1.353971189210333710e+11 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.835764337540950537e-06 2.050718474100000000e+10 2.136446384816225586e+11 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
7.564358204064724702e-07 3.237214357200000000e+10 3.372616762959069824e+11 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-1.852036688629223410e-06 5.110588242000000000e+10 5.324500065954352417e+11 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
4.707957737626642037e-07 8.070273383200000000e+10 8.408384765413879395e+11 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
8.810596572987183476e-07 1.274824115200000000e+11 1.328293721094735107e+12 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-3.732715651602834602e-06 2.013616328930000000e+11 2.098167177624038818e+12 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-1.929371831060515523e-06 3.179341930760000000e+11 3.313012268020043457e+12 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-6.120517140877832142e-07 5.015713671690000000e+11 5.226870914315541992e+12 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-1.846860012739705666e-06 7.903207670560000000e+11 8.236255432504349609e+12 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
2.706680890200086428e-07 1.243677010970000000e+12 1.296155348836642383e+13 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.266004104292457236e-06 1.953488720900000000e+12 2.035983938464814062e+13 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-4.443911837495219063e-06 3.062210601165000000e+12 3.191664116176191797e+13 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-5.607700906072419846e-06 4.787040616129000000e+12 4.989599941010776562e+13 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-4.719115100460509354e-06 7.457409394568000000e+12 7.773091040019159375e+13 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-5.191425154227288953e-06 1.157613030346000000e+13 1.206692774281760000e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-3.451274185017076344e-06 1.790922026178600000e+13 1.867005130887579688e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.063921285738699840e-06 2.757684839520100000e+13 2.875093562962205625e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-1.114887241543061089e-06 4.217991688231000000e+13 4.397925130262168125e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.512433754107953626e-06 6.390740290199200000e+13 6.663437411491947500e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-5.587467827201655407e-06 9.556531225098900000e+13 9.964510685482373750e+14 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
-2.499648236183042364e-06 1.411089213376480000e+14 1.471285835756848750e+15 8.197483393350140091e-01 1.783833875000000000e+06 8.919170000000000000e+07
