# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
2.069886231361348915e-06 1.612786253000000000e+09 2.158621009035160828e+10 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-7.649062521341051097e-06 2.541374666000000000e+09 3.401685064213202667e+10 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.179892275415316468e-06 4.007091084000000000e+09 5.363610048870397949e+10 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-7.903857088964003983e-06 6.317952471000000000e+09 8.456897900068490601e+10 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-5.760868697083910082e-06 9.963638191000000000e+09 1.333703001626514740e+11 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-3.200587076374257301e-06 1.572118205600000000e+10 2.104423303684053955e+11 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.212941751412978921e-06 2.481678618900000000e+10 3.321983703562506104e+11 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.030632230874558713e-06 3.917985859600000000e+10 5.244717208694167480e+11 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.430129640093676954e-06 6.186971057300000000e+10 8.282191861269257812e+11 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
4.420237066563036391e-06 9.772801374100000000e+10 1.308256309319570312e+12 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-7.376822639166457962e-07 1.543467960460000000e+11 2.066218677331536133e+12 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
3.266761772441384243e-06 2.436636064530000000e+11 3.261904834705830078e+12 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
3.168230090259120611e-06 3.843369840530000000e+11 5.145057858330919922e+12 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.388209268172372066e-06 6.055231911180000000e+11 8.106085695097384766e+12 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.390842087433438128e-06 9.527151906460000000e+11 1.275400768694172656e+13 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
1.994291349164851639e-06 1.496218101231000000e+12 2.002981071540396094e+13 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
7.868360525328523953e-09 2.344862974531000000e+12 3.139031343075898438e+13 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-3.171073950831194028e-06 3.664570702048000000e+12 4.905669165166061719e+13 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-5.471677057291604383e-06 5.707463137999000000e+12 7.640460019536701562e+13 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-4.652876590391363900e-06 8.856345605111000000e+12 1.185584318578050625e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-4.441669726863379677e-06 1.369384645847500000e+13 1.833160341794720625e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-4.801131174116833242e-06 2.107302787376000000e+13 2.820918520317954375e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-5.763729571925162619e-06 3.220144215490700000e+13 4.310304796054105625e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-7.387326742740983790e-06 4.874357526430600000e+13 6.523716284402465000e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-9.532219609469072723e-06 7.284471981345900000e+13 9.748347940805090000e+14 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.055917422086397078e-05 1.074885372952780000e+14 1.438213951545906500e+15 8.571271926354424586e-01 1.409279875000000000e+06 7.046400000000000000e+07
