# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
4.826071635576729452e-06 1.656126680000000000e+09 1.977849082148515320e+10 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
8.794340034343854697e-06 2.609451734000000000e+09 3.116583180013415527e+10 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
7.673368857606077575e-06 4.114365717000000000e+09 4.914034121617740631e+10 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.113477633473378423e-06 6.487065441000000000e+09 7.748021100395921326e+10 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-2.644404465910111953e-06 1.022953070100000000e+10 1.221813508248636780e+11 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
1.400082067157440139e-06 1.614035576500000000e+10 1.927846409925140686e+11 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
1.660514782906170108e-06 2.547673735500000000e+10 3.043076040679285889e+11 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.169787897024638915e-06 4.021898608200000000e+10 4.804059882329564209e+11 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.183155202650332919e-06 6.350888482900000000e+10 7.586227610094913330e+11 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-6.005527571490668075e-06 1.003170796560000000e+11 1.198345625315837646e+12 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-3.218076291933969253e-06 1.584340333400000000e+11 1.892657828721300537e+12 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.292283516189436190e-06 2.501146596650000000e+11 2.987997946891543945e+12 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-5.939099373715637993e-07 3.945099655120000000e+11 4.713214794801362305e+12 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-2.913243342549554770e-06 6.215071366730000000e+11 7.425347868310062500e+12 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-7.067757902272432775e-07 9.777918632740000000e+11 1.168223080703118359e+13 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-3.459040495242499476e-06 1.535488086077000000e+12 1.834549920446264844e+13 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-4.579413862300934960e-06 2.406231371092000000e+12 2.874916897237867578e+13 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-8.314332112282955356e-06 3.760259922030000000e+12 4.492766724943692188e+13 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-6.245323185561398067e-06 5.856364053129000000e+12 6.997263602020914844e+13 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-2.266545663594841984e-06 9.087770015614000000e+12 1.085880689277105625e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.747434894515211750e-07 1.405357628180300000e+13 1.679343821512598750e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-1.789900501341495333e-06 2.163214955930600000e+13 2.585145617020013438e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-6.291698959857262114e-06 3.307002272062000000e+13 3.952336204783750000e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-6.151547272649921446e-06 5.006860471159900000e+13 5.983912018204923750e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
-3.109597986440444373e-06 7.483280356316800000e+13 8.943568937189796250e+14 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
2.813737773852894379e-06 1.104312053022340000e+14 1.319674827420319000e+15 8.677572344203470234e-01 1.409279875000000000e+06 7.046400000000000000e+07
