# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
8.060619149359974882e-06 1.641263209000000000e+09 1.709632704289866829e+10 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-1.465803346119704891e-06 2.585904998000000000e+09 2.693794365589511108e+10 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.464223493366351958e-06 4.077309263000000000e+09 4.247543825703998566e+10 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
4.628013376949768533e-06 6.428948639000000000e+09 6.697454058748530579e+10 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
2.069213000669319255e-06 1.013832188800000000e+10 1.056190402354866180e+11 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-1.008278552765858248e-06 1.599737203600000000e+10 1.666602467937116699e+11 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-9.025175750478606990e-07 2.525319967300000000e+10 2.630944472541861267e+11 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.025936986907718696e-06 3.986690181000000000e+10 4.153531950513618164e+11 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
5.037378177886571358e-07 6.295573481900000000e+10 6.559326543858074951e+11 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
1.789175159658454984e-06 9.944876675400000000e+10 1.036194983175926392e+12 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-5.242741029230717667e-06 1.570797862570000000e+11 1.636754348740643066e+12 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.957157605733478531e-06 2.480152646970000000e+11 2.584423194996479492e+12 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
6.382642623197769087e-07 3.912665083280000000e+11 4.077379920031229980e+12 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-8.929178740552163788e-07 6.165242654740000000e+11 6.425066900285161133e+12 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-9.012469405794779677e-08 9.701690517630000000e+11 1.011108153084047070e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.168951276188439181e-06 1.523887363506000000e+12 1.588242276299744336e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-4.196805112345398974e-06 2.388810508010000000e+12 2.489802833624009375e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-5.799367334827932559e-06 3.734345010313000000e+12 3.892362000151267969e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-4.810465017250294409e-06 5.817573205101000000e+12 6.063841571239665625e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-5.159648889361173481e-06 9.030653122725000000e+12 9.413539041991071875e+13 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-3.448553093624388110e-06 1.397132932800400000e+13 1.456488369501421250e+14 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.063486043771316781e-06 2.151338017936500000e+13 2.242934021374108750e+14 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-1.222948494545845308e-06 3.290586078098400000e+13 3.430957470883825625e+14 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.518721446317541001e-06 4.985616348290900000e+13 5.198353960056075625e+14 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-5.544877001077882937e-06 7.455303618938000000e+13 7.773580977697760000e+14 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
-2.503291285557817220e-06 1.100802490695640000e+14 1.147762847195099000e+15 8.197483393350140091e-01 1.391520875000000000e+06 6.957605000000000000e+07
