# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
2.305121484190077337e-06 1.529906658000000000e+09 1.818902612878014374e+10 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
2.755021190831869666e-06 2.391908669000000000e+09 2.844353028639884186e+10 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
6.382665478023585870e-06 3.769673862000000000e+09 4.482861650000671387e+10 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
1.844526430954669904e-06 5.941132263000000000e+09 7.065152113525083923e+10 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
3.414085294650225659e-07 9.364985063000000000e+09 1.113689713976635742e+11 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.485066413385829444e-06 1.477284123700000000e+10 1.756798940531233215e+11 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.290764441786859704e-06 2.331908409200000000e+10 2.773199844583464966e+11 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
3.880898365325763764e-07 3.678619327800000000e+10 4.374805755646916504e+11 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
7.530100434187046265e-07 5.804635579100000000e+10 6.903324610216250000e+11 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-8.097418057295967853e-07 9.163412590500000000e+10 1.089823885382324951e+12 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.684748447277137046e-06 1.445966372720000000e+11 1.719784563461326904e+12 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.039514886768135341e-06 2.281070843150000000e+11 2.713150516629086914e+12 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
1.828070009703427633e-07 3.595272766150000000e+11 4.276488821924552246e+12 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.044908928477721382e-06 5.660684251740000000e+11 6.733556598112123047e+12 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.292466417178796749e-06 8.901383313710000000e+11 1.058909463223666016e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.985152075584490561e-06 1.397142992467000000e+12 1.662122503333344922e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-4.886729453456593274e-06 2.189037534271000000e+12 2.604364436141901172e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-6.358768296728983853e-06 3.420918883288000000e+12 4.070185232524802344e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-7.842856750648018250e-06 5.327068113046000000e+12 6.338280416866174219e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-9.661792517392524637e-06 8.266910096965000000e+12 9.837022582655671875e+13 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-7.350074981754715595e-06 1.278350348180000000e+13 1.521262891390526875e+14 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-4.713031212964186663e-06 1.967807612542300000e+13 2.341977699948789062e+14 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.973585919316920235e-06 3.007620921926600000e+13 3.579892237443866250e+14 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.327049297904679376e-06 4.552244262502500000e+13 5.418707523770290000e+14 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.767859497686915232e-06 6.807900826154100000e+13 8.104037336249025000e+14 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
5.954634055794616745e-07 1.006463323208140000e+14 1.198007198056451500e+15 8.143973352762132745e-01 1.292044000000000000e+06 6.460220000000000000e+07
