# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
1.172526907775750723e-05 1.498851059000000000e+09 1.952220539587650299e+10 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.106222773234503795e-06 2.343610379000000000e+09 3.053282191842043686e+10 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-9.317382045775975271e-06 3.693409499000000000e+09 4.811874920573706818e+10 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-8.597126359731987910e-06 5.821082485000000000e+09 7.583944787372444153e+10 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.222739897449337584e-06 9.175075892000000000e+09 1.195382649495784760e+11 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.907136937141451719e-06 1.447251066700000000e+10 1.885572670862915955e+11 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.654941263354666774e-06 2.284437917000000000e+10 2.976325851447871094e+11 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.958713171593280679e-07 3.603695771300000000e+10 4.695144822149490356e+11 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-4.602765885198922322e-06 5.686223974000000000e+10 7.408539625038634033e+11 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.625479522837808104e-06 8.976111741900000000e+10 1.169508357276608643e+12 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-9.479198881426288055e-07 1.416328672500000000e+11 1.845380238110034912e+12 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
2.739754741649084363e-06 2.234001630550000000e+11 2.910802123301230957e+12 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
3.337890785724689813e-06 3.520532878110000000e+11 4.587169967009306641e+12 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
1.807246067045100442e-06 5.541637502020000000e+11 7.220674048268184570e+12 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-6.604385822473845959e-07 8.711737941270000000e+11 1.135119239368258008e+13 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.491464127437446718e-06 1.366997672002000000e+12 1.781135018750489844e+13 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.962917625639913406e-06 2.141176519679000000e+12 2.789791769550490234e+13 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-2.182847350461327294e-06 3.344988886047000000e+12 4.358204928307853906e+13 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.743049184698780568e-06 5.207202144159000000e+12 6.784302892478340625e+13 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-1.933022293974855553e-06 8.077975715568000000e+12 1.052474265607718906e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-9.059325401109190328e-07 1.248758806842700000e+13 1.627017714016518750e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.465452965812889533e-06 1.921635701231600000e+13 2.503772269083091875e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-7.105729676391519034e-06 2.935774229747700000e+13 3.825261565951569375e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-6.045428021068040110e-06 4.440790947746700000e+13 5.786176225038891250e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
-3.647096843908720527e-06 6.638078636848400000e+13 8.648958208374983750e+14 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
1.370234058633876800e-06 9.809012709796500000e+13 1.277889854251943250e+15 8.566105685341350862e-01 1.292044000000000000e+06 6.460220000000000000e+07
