# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
5.674002040558521668e-06 1.058811852000000000e+09 1.616609637939802933e+10 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
7.277616466379096597e-07 1.656914745000000000e+09 2.530381723189633179e+10 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.856173671515414805e-06 2.611911590000000000e+09 3.988856815274481964e+10 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-8.898077948669519017e-06 4.116816354000000000e+09 6.287082742801980591e+10 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.969993378841281274e-06 6.490463741000000000e+09 9.912013229651556396e+10 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.010990658051249656e-06 1.023963685800000000e+10 1.563772100523527527e+11 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.419687198119840209e-06 1.616396181500000000e+10 2.468517468532399902e+11 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.564180177488918615e-06 2.550243645300000000e+10 3.894681562539379883e+11 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
2.648189567048661476e-06 4.024820356900000000e+10 6.146620192363154297e+11 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
7.612572121478896498e-07 6.354595007200000000e+10 9.704669698017231445e+11 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.449386771374791138e-06 1.002851637690000000e+11 1.531546933988060547e+12 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
6.923272301736383826e-07 1.582110656010000000e+11 2.416162962254895508e+12 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.849757624029592868e-06 2.493760840350000000e+11 3.808313497996465820e+12 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
9.525570905760793695e-07 3.926880310610000000e+11 5.996769369731616211e+12 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.138919242648934957e-06 6.175745170530000000e+11 9.430786820360777344e+12 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.718950731790490403e-06 9.696425627510000000e+11 1.480663224150024609e+13 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-4.256910461372740552e-07 1.519791458107000000e+12 2.320656775761548828e+13 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-4.798637097230032435e-06 2.376329051930000000e+12 3.628405140433492188e+13 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-6.713336183507543225e-06 3.702849652193000000e+12 5.653507365636412500e+13 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.953259253425853663e-06 5.750385863900000000e+12 8.779234710124448438e+13 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.079842039504131297e-06 8.897723601138000000e+12 1.358350365570919531e+14 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.634672693821921758e-07 1.370353977448500000e+13 2.091842202646847188e+14 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-9.510357623714883256e-07 2.095257787523800000e+13 3.197970072013891875e+14 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.713477024920991489e-06 3.172617858098700000e+13 4.841514913183618125e+14 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-2.717970706888940642e-06 4.746863198991600000e+13 7.242780524411950000e+14 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.016831145268432104e-06 7.016489854517600000e+13 1.070405782505844250e+15 8.603567189265807214e-01 9.006910000000000000e+05 4.503455000000000000e+07
