# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
1.169468564986929843e-06 1.412791936000000000e+09 1.840118139031804657e+10 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
1.614010685154831516e-05 2.209289968000000000e+09 2.878242084690942383e+10 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
8.796872923110402842e-06 3.482003914000000000e+09 4.536482923443069458e+10 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-2.685583976386903965e-06 5.487732703000000000e+09 7.149590064166320801e+10 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-5.174667888877692326e-07 8.649801149000000000e+09 1.126946488159032135e+11 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
1.072754475492121538e-06 1.364344932200000000e+10 1.777557735125721741e+11 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-5.095479163326569819e-06 2.153557429400000000e+10 2.805796328756531372e+11 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-1.120810989119423470e-06 3.397246649600000000e+10 4.426150181676931763e+11 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-5.236363548926907173e-06 5.360466132500000000e+10 6.984084581692906494e+11 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-8.239216861438153519e-07 8.462059112500000000e+10 1.102530225221291748e+12 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-2.112992418841825131e-06 1.335236097130000000e+11 1.739721630543560547e+12 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
2.553951921658028983e-06 2.106091057480000000e+11 2.744131315372529297e+12 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
3.013918223463820621e-06 3.318894726070000000e+11 4.324436627417755371e+12 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
1.871966063435197970e-06 5.224350463770000000e+11 6.807254525351552734e+12 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-4.473371051962330901e-07 8.212879194680000000e+11 1.070119642476917578e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-3.446063116697918259e-06 1.288709886904000000e+12 1.679126852942097656e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-2.903981278512171301e-06 2.018548970149000000e+12 2.630011597913612891e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-2.446291849540952676e-06 3.153449948316000000e+12 4.108631993337226562e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-1.710622435434434668e-06 4.909088491280000000e+12 6.395887117671352344e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-1.735622638856890413e-06 7.615758369157000000e+12 9.922507333608917188e+13 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-7.980888596611199739e-07 1.177305350027500000e+13 1.533917209024477188e+14 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-3.338191826466912793e-06 1.811687027715300000e+13 2.360511225477404062e+14 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-7.038277099465400620e-06 2.767814601823900000e+13 3.606407062830836875e+14 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-6.008127711663678645e-06 4.186719362114100000e+13 5.455117628026749375e+14 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
-3.702806747218865644e-06 6.258227530639400000e+13 8.154027048504480000e+14 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
1.427370532646173404e-06 9.247641484116900000e+13 1.204755812702884750e+15 8.566105685341350862e-01 1.218080000000000000e+06 6.090400000000000000e+07
