# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
2.033974196477272235e-05 1.044110417000000000e+09 1.359874456750268936e+10 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.851270842737142139e-06 1.633656354000000000e+09 2.128400155410382080e+10 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
7.992652124637822706e-06 2.574746474000000000e+09 3.354509069664958191e+10 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-9.571566277300779215e-06 4.057735621000000000e+09 5.286562058791644287e+10 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-6.008138077416087225e-07 6.395924412000000000e+09 8.332950405300880432e+10 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-5.210626386314620573e-06 1.008855553700000000e+10 1.314404407392927856e+11 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-2.056963957160480951e-06 1.592439952900000000e+10 2.074740054389080200e+11 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
3.253371426009310963e-06 2.512036050700000000e+10 3.272861780723798218e+11 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.860665956999942625e-06 3.963743323100000000e+10 5.164336184492052002e+11 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.694846817019637354e-06 6.257147549800000000e+10 8.152515233877807617e+11 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.627456932034515247e-06 9.873290527500000000e+10 1.286425437779732178e+12 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.389340156634797151e-06 1.557320737490000000e+11 2.029121160498386719e+12 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
2.660915232531681730e-06 2.454189303380000000e+11 3.197752380613663574e+12 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.380521259064921784e-06 3.863193295660000000e+11 5.033683028726319336e+12 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-2.974678664785633623e-07 6.072932041770000000e+11 7.912898259775536133e+12 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.566844043260315761e-06 9.529363268430000000e+11 1.241630726293260352e+13 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-2.944518838286000965e-06 1.492576821096000000e+12 1.944713299043349219e+13 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.961994675279139575e-06 2.331827524539000000e+12 3.038149243580960156e+13 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.903311723385387197e-06 3.629974373735000000e+12 4.729385455787505469e+13 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-1.793605377195115724e-06 5.631327613209000000e+12 7.337025093955390625e+13 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-9.150145293504916491e-07 8.705573921096000000e+12 1.134257274406520625e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.260430220144142651e-06 1.339644784654400000e+13 1.745473361012465938e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-7.047582882996350066e-06 2.046642606408200000e+13 2.666735987681550938e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-6.156849424024918650e-06 3.095807082534300000e+13 4.033714605721211250e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
-3.800518682419643923e-06 4.627717003082500000e+13 6.029596553702752500e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
1.456408150097320766e-06 6.838375826899700000e+13 8.908845745102583750e+14 8.566105685341350862e-01 9.006910000000000000e+05 4.503455000000000000e+07
