# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
5.637958371830300588e-06 1.662240576000000000e+09 1.731534947686372757e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.074858921920174615e-05 2.619085741000000000e+09 2.728354495696051025e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-6.147930150884076805e-07 4.129551074000000000e+09 4.301966665398754883e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.776276957555441592e-07 6.511443052000000000e+09 6.783403431333328247e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.438435407541101195e-06 1.026785247500000000e+10 1.069697287414754791e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.593867304075286990e-06 1.620198590400000000e+10 1.687927015079386902e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.124899089293928902e-06 2.557591844300000000e+10 2.664588264190334167e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-1.924298290988132844e-06 4.037720249100000000e+10 4.206742520665385742e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.231813108762734867e-06 6.375949229100000000e+10 6.643091953293385010e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
2.141312342335246138e-06 1.007164264350000000e+11 1.049408688813067139e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.534997522093354785e-06 1.590789414850000000e+11 1.657590284811693115e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-3.085362571316316828e-06 2.511710938790000000e+11 2.617313496072086426e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
5.515154320503983588e-07 3.962442484400000000e+11 4.129254846513657715e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-1.605186491864547596e-06 6.243581450310000000e+11 6.506692740503780273e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
5.042393838488511094e-07 9.825058473680000000e+11 1.023963975526990039e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-1.300125586765100838e-06 1.543266164331000000e+12 1.608438407674567773e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-3.152229001230534131e-06 2.419167716203000000e+12 2.521439805173289453e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.394109248185199177e-06 3.781784195367000000e+12 3.941806903447608594e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-3.154997184287771632e-06 5.891507237746000000e+12 6.140903342567535156e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-3.326599824695336804e-06 9.145386428980000000e+12 9.533132177185098438e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-9.689112085234792256e-07 1.414862516069400000e+13 1.474970760292164375e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
6.831378784175567960e-07 2.178609536544600000e+13 2.271363520532859062e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
2.088972895712000507e-06 3.332333398740400000e+13 3.474482460796599375e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.508436117428403506e-06 5.048908995635400000e+13 5.264347282227138750e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-1.948954242002156149e-07 7.550025071118600000e+13 7.872343577645850000e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
4.033516070118808720e-06 1.114792551072900000e+14 1.162348650398211500e+15 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
