# xi_im, xi_npair, xi_weight, Rg, sum_w_l, sum_w_r,
1.451563780300841485e-05 1.655981582000000000e+09 1.977687444788254166e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.035928109811151857e-05 2.609232704000000000e+09 3.116298208429377747e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.348195477292917406e-06 4.114375029000000000e+09 4.914074800168385315e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-6.554527096187997821e-06 6.487059133000000000e+09 7.747985958550161743e+10 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
2.043583590433696736e-06 1.022954161300000000e+10 1.221815348283184204e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
3.869274324357511629e-07 1.614013274400000000e+10 1.927832180115123901e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
2.029063707024665215e-07 2.547713900000000000e+10 3.043122772044289551e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
1.169690245419978287e-06 4.021897104700000000e+10 4.804050039211612549e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.424937133220816603e-06 6.350850469100000000e+10 7.586197535485385742e+11 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-7.512017472461430612e-06 1.003145418220000000e+11 1.198315186766140381e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-3.894949707710846748e-06 1.584297461370000000e+11 1.892605671878065918e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.375971352791950442e-06 2.501059164440000000e+11 2.987894826289194824e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-5.617275875727322029e-07 3.944941561930000000e+11 4.713011799977756836e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.280099954143226529e-06 6.214786490210000000e+11 7.424996168343354492e+12 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-5.603658809394911112e-07 9.777536121580000000e+11 1.168175955424181445e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-2.930658412482547122e-06 1.535402923218000000e+12 1.834446744817102344e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.342494588728670882e-06 2.406126370077000000e+12 2.874793703106294922e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-7.705764136314172472e-06 3.760081107620000000e+12 4.492556139439571875e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-5.701591528490187648e-06 5.856172624761000000e+12 6.997037616806637500e+13 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-1.287240671950958149e-06 9.087321367420000000e+12 1.085827555363180781e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
9.027165973196284286e-07 1.405281574841400000e+13 1.679253943521328750e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-5.632192825183224623e-07 2.163092906959900000e+13 2.585002102492202812e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.911393333401775211e-06 3.306853456092200000e+13 3.952160481604796250e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-4.515329299796196861e-06 5.006605844154200000e+13 5.983611440232591250e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
-9.935498688806558643e-07 7.482878530764300000e+13 8.943090303206025000e+14 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
5.320632155495524651e-06 1.104259871068110000e+14 1.319612617905422750e+15 1.000000000000000000e+00 1.409279875000000000e+06 7.046400000000000000e+07
